h1,h2,h3,h4,h5,h6,h7,result
0.48382509803921575,0.23408672549265674,0.47591665129288735,0.475793621688889,0.22637957043982962,0.23020089566006025,0.003640262792157123,0.0
0.4547749019607843,0.20947190975778548,0.42863157180776623,0.41367118030788164,0.1741790359907515,0.18932606746111438,-0.0020162073784839446,0.0
0.4105478431372549,0.16786667398831218,0.3172831850595925,0.326194621014379,0.10480023983915557,0.13360775249767023,-0.005403213983802356,0.0
0.37946156862745095,0.14001747257839292,0.260576310887966,0.2864893380596693,0.07826096265399377,0.10719339834310374,0.001548311940245059,0.0
0.0,2.7777777777777775e-06,7.546919031141867e-06,2.0694631449442524e-05,2.1480489980800942e-10,1.2422657952069716e-08,-1.4403478277585543e-10,0.0
0.005610980392156863,3.1483100961168784e-05,0.00010232007812379854,3.935387620146098e-05,1.7965239836127037e-09,1.7665106217741293e-07,-1.7345748807295067e-09,0.0
0.009249803921568628,4.472413763936948e-05,2.671531410995771e-05,0.00012708805198000767,7.3360640069967875e-09,5.087095186024077e-07,-1.0095848545006807e-09,0.0
0.0028054901960784316,3.935387620146098e-05,2.324947574009996e-05,2.324947574009996e-05,-4.2780023878455275e-10,1.4452655173265184e-07,3.304064424856555e-10,0.0
0.010083137254901961,0.00017398749281045755,0.0002575105908496733,0.00020912117385620915,4.151171804164493e-08,2.678033571627323e-06,2.513498653740439e-08,0.0
0.4319694117647059,0.18912176798093036,0.36975365033894664,0.3719949349242599,0.1379613075644464,0.16176819274270635,-0.0006261626919854407,0.0
0.5063094117647059,0.2573137565990004,0.5092854420266053,0.5115465436595157,0.2610968502412734,0.25943907869152694,-0.0014535941582660694,0.0
0.5535082352941176,0.30391146588481355,0.5921091152375241,0.5998574181979239,0.35660199983616536,0.3305250970957352,-0.025286881305709746,1.0
0.6578333333333333,0.4367983806512879,0.8814866960007688,0.8717839469214916,0.7642231826544128,0.5761632015592743,0.001619047553892916,0.0
0.6883654901960784,0.46733628118415993,0.9027019316213762,0.9445917401565551,0.8713097197542576,0.6451786686278341,0.040378292722431985,0.0
0.7620121568627451,0.5862391000293733,1.184606846013072,1.1844838164090734,1.4030019113350036,0.9069011952922506,0.01429876439006117,0.0
0.76452,0.5845523452019992,1.139569496247904,1.1510698484201458,1.3178828756079761,0.8799574957454158,0.03419106143796158,0.0
0.8005713725490196,0.6467717157304114,1.2869524308990394,1.2751150149242598,1.6334313604212412,1.0254745086403536,0.007350698932535926,0.0
0.8524007843137255,0.7242005121876204,1.4419338486423683,1.429243153950788,2.0517815186457504,1.2162766265032492,0.003776711698594948,1.0
0.5975333333333332,0.3597640972653594,0.7084485744136872,0.7505274994978852,0.5472375399953847,0.45009931964377353,0.006236194576822174,1.0
0.9232419607843138,0.8539642865496349,1.690476207570935,1.69647187624975,2.8729073933267752,1.56770711595038,0.010500726299114582,0.0
0.9628235294117647,0.9335042978116112,1.8937025596962709,1.8664895142928106,3.5090232646520008,1.803359178859992,0.02125525126642147,0.0
0.8938564705882353,0.8061438160024605,1.609409838690504,1.5914654048708958,2.5469479207465415,1.4289048465795804,-0.01645613395232437,0.0
0.9101764705882354,0.8284827224144559,1.6143181553248755,1.6426266520569015,2.6747718296950125,1.495135635519657,0.02304806146746774,0.0
0.8905756862745098,0.7942033014169934,1.5065960793547097,1.5318527681851597,2.327038704247615,1.365088470170986,-0.022526877181664906,0.0
0.886835294117647,0.8014912180096885,1.595484353809304,1.5804664216601305,2.5092814560747785,1.4147996908533265,0.04657819852752554,0.0
0.8660282352941177,0.765723518860746,1.514583272048597,1.4864865668232219,2.230279617542644,1.3007585414527771,-0.025661646303938523,0.0
0.870255294117647,0.7627384575626296,1.5216542047830834,1.5078784008615147,2.284052324028023,1.3169034449984993,0.00583471045789441,0.0
0.6524745098039215,0.4215483458269895,0.819158851608458,0.8181328353205688,0.6696579972057659,0.5311593849367158,0.011740871856975976,1.0
0.6965894117647058,0.4903822741224145,0.9943928100444448,0.9972432510046905,0.9930190013915189,0.6983356731695121,-0.010239585128980988,0.0
0.7371819607843138,0.546731404301115,1.078607235792387,1.091890910415994,1.1846464117537419,0.8073249330322287,0.026883346429496302,0.0
0.6487270588235293,0.4259656096141483,0.8790391789207229,0.866587110166859,0.7562192883137846,0.5655868635953607,-0.014027399133753948,0.0
0.6187988235294117,0.38676612302483654,0.7610046500481353,0.751340889186928,0.5681279981442307,0.46726246964316065,0.002111532528752569,0.0
0.4914713725490196,0.235602316446905,0.46371739404229134,0.4695993597994619,0.2190420828123514,0.22773028739848156,0.006487136107164268,1.0
0.562267843137255,0.3231603448472127,0.6727460364429068,0.6508391389640908,0.43057038156202493,0.3699799701781295,0.008859425494145479,0.0
0.5046882352941178,0.2555527507920031,0.4951834595809306,0.5046435526220686,0.2521868436009991,0.2551007516661415,0.006352317109802039,0.0
0.5143117647058824,0.26137210611687817,0.525820216533641,0.5324853196847368,0.2817318268867315,0.2722273911047518,-0.004019090034941719,0.0
0.45400196078431376,0.20646897833525568,0.407227409160938,0.41048475536808915,0.16782381322365741,0.18651052546827188,-0.0011650802115053122,0.0
0.4252650980392157,0.16917307508496732,0.3329307273202615,0.36501273031111103,0.12702751649837377,0.15008830892863112,-0.007427526662602185,1.0
0.38233098039215685,0.14576426675032678,0.2836297964482891,0.29599547947850824,0.0857608029482666,0.11300314972062232,0.0007057703217984573,0.0
0.0036388235294117647,1.3241036678200691e-05,5.2964146712802764e-05,5.2964146712802764e-05,2.805200837015296e-09,1.9272718327376346e-07,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.111181191849289e-05,2.111181191849289e-05,-3.880291866588443e-10,0.0,-2.192932024189791e-10,0.0
0.3952870588235294,0.15626985068819682,0.29493564935901573,0.3012592335041907,0.08978465135606518,0.11908997312074396,-0.0016359937643790484,0.0
0.42989921568627454,0.18654735083813917,0.37369131060638217,0.363868412556709,0.13405127267973377,0.15710265275947174,-0.0057710885517410215,0.0
0.49304000000000003,0.23657982445890038,0.4788009202129949,0.5004045127463284,0.24489431441788062,0.24339395994491997,0.004718914090455134,0.0
0.560763137254902,0.30822540037031915,0.6236318308885813,0.6267601400816609,0.3918251441211688,0.34796498804226733,-0.004109799742537584,0.0
0.5926258823529412,0.3612428017544022,0.7198915188053825,0.7198915188053825,0.5175353761903444,0.4325211132318667,0.02708817889490958,0.0
0.6666007843137254,0.4458774808015379,0.9241943012306035,0.9135249802691272,0.8392840308063417,0.6099925796739516,-0.01315293761870745,0.0
0.6731694117647058,0.45456387375563245,0.896561143872818,0.8954956916547481,0.801180649969992,0.6036029621681951,0.04402713929973001,1.0
0.7843956862745098,0.5735030222457514,1.1440007548095348,1.2013554926931178,1.4073496688568008,0.9093367760185461,-0.053914204693140455,1.0
0.8839035294117648,0.7912006840624375,1.5607160067254133,1.5527232051875437,2.4168664017343513,1.381084520917594,-0.03680926597888057,0.0
0.6067156862745098,0.3584355174848134,0.7330302695975389,0.7296020634109956,0.5335494310230023,0.43678489432476336,0.004489444595137282,1.0
0.9213756862745097,0.8408367888842754,1.6834957915005,1.65072658007228,2.7516805881986413,1.513506645907622,-0.02687589823032588,0.0
0.9179294117647059,0.8457223201857746,1.7286552465274894,1.7001683775287966,2.9146513974673933,1.5635268439132477,-0.014637474576839171,0.0
0.9017066666666667,0.843011159691196,1.587840952569166,1.6237715248831988,2.6072670112176937,1.4908584221290668,-0.012967510048694342,0.0
0.8832980392156864,0.7802154260822762,1.5466367114494428,1.5466367114494428,2.3917045605670104,1.3660868386983014,0.04266735177810599,0.0
0.7493066666666666,0.5500142246557477,1.1167084003703194,1.1307325484536714,1.2705756753547353,0.8385671547995043,0.00826820711896159,0.0
0.8614956862745098,0.7499599030557479,1.4911941125228756,1.4641560417058055,2.163389784240624,1.2679621979214502,0.016970358636374305,0.0
0.8046592156862744,0.6580865947670895,1.3302219816164556,1.2984538448690501,1.7055405072714596,1.0532135686690762,0.05669259264980753,1.0
0.5862972549019608,0.3444082013631681,0.7014163180788926,0.694760292857824,0.48486191727561156,0.40771071324874464,0.011510410013582634,1.0
0.7646094117647059,0.5967444552888889,1.2051101745267205,1.18214924889381,1.410673619388734,0.9131471339036548,0.029555495936579912,0.0
0.8291200000000001,0.7071650005198,1.4219932096246062,1.3693057361224141,1.9103946470457238,1.1513780357623926,0.03581578826821241,0.0
0.7399490196078431,0.5475860664206074,1.1195682997308722,1.1077100951092655,1.2332754934410324,0.8195933936660998,-0.02704041201556484,0.0
0.7321286274509804,0.5303008992209151,1.066359362455671,1.0549365066309881,1.1187524145456678,0.7681784331786539,-0.01817290997341181,0.0
0.6621741176470588,0.4161365851152633,0.8651720774706648,0.8803479972098424,0.7679920726746403,0.5675852973977008,-0.0218737766080751,0.0
0.6369623529411764,0.3888192485727028,0.7924079755374088,0.8107220059761628,0.6497461218449119,0.5055285277638337,-0.008670549488756618,0.0
0.5949639215686274,0.3600369207320261,0.7146329124232218,0.696003105425913,0.49068832118561,0.4175561254851041,0.013008072007944599,0.0
0.5812874509803923,0.34035393946282205,0.6632674301922341,0.6689566296201461,0.4454893817210682,0.3901370595684095,-0.009746886993220127,0.0
0.5278972549019609,0.2828466397607074,0.577193199421761,0.5710176641685507,0.32778936584724894,0.30368006026333055,-0.0044522470183699925,0.0
0.5172862745098039,0.27991031855440224,0.5732105495463283,0.5465505295540178,0.3059033094261676,0.28916062730293335,0.0028152659358703924,0.0
0.3639670588235294,0.1297711633150327,0.2433679444693581,0.25367925242783546,0.06301474274592285,0.09137964334348207,0.0014625506188132228,0.0
0.3504262745098039,0.12151661210380617,0.2703712401982314,0.2606327678346789,0.06917859514336724,0.09085143318383765,0.0010709222393480919,0.0
0.3236913725490196,0.10826022707712415,0.20886053188681275,0.20882131125105724,0.0436088353028231,0.06870772321965497,-0.00037351714343654766,0.0
0.32257176470588234,0.10661327541161093,0.20656523054471357,0.2090007725387159,0.043408229247378145,0.06823117561137243,0.0012443854235718657,0.0
0.005610980392156863,3.1483100961168784e-05,6.296620192233755e-05,6.296620192233757e-05,3.9647425845245866e-09,3.5330212435482586e-07,0.0,0.0
0.0028054901960784316,7.870775240292196e-06,2.020414363706267e-05,4.525332041522492e-05,-1.3683459137581747e-09,-1.2695774676490945e-07,0.0,0.0
0.00392156862745098,1.5378700499807765e-05,0.0001275447660130719,0.00011867433156478277,1.0614711283871752e-09,1.707949973991902e-08,-1.4561822858570024e-08,0.0
0.33048666666666665,0.10565732860053828,0.196760599315494,0.21146292384421378,0.04312463264450344,0.06873505996265701,-0.0009021485518954896,1.0
0.42170509803921563,0.17316579784144556,0.33448000014655893,0.3573338012864282,0.12352269682716877,0.14869799499203798,0.0018643529980463952,1.0
0.38312588235294115,0.1423999941876201,0.2862363707701653,0.29506842386851206,0.08574188007215704,0.11132252913590171,-0.001346066522334828,1.0
0.5630180392156863,0.32143589764183006,0.6607842447135719,0.6428844520996541,0.41876477981015303,0.3644505017291664,0.014468905441735014,0.0
0.6346478431372551,0.4077862723420225,0.7930156595629376,0.7985292460296811,0.6349132431307276,0.5098011927288949,0.025960554911182154,0.0
0.7231929411764706,0.5206079916370626,1.0191373602474432,1.0294860075812378,1.054500370291216,0.7428039359295034,0.0012332746062908573,0.0
0.7777360784313725,0.5940535507858515,1.1981304295463286,1.2058291198715878,1.4493534255892209,0.929382311605479,0.007867947183174406,0.0
0.8382023529411764,0.6848464654917339,1.3734040954356015,1.3715006833362553,1.882312056796304,1.134991309356872,0.005089467004258497,0.0
0.7679890196078432,0.597631000598539,1.2025474442595927,1.1865323130835832,1.4169493342695945,0.9172204278260082,0.0327742101379529,1.0
0.7962121568627452,0.6332815018705115,1.2790200016513646,1.2469064421945404,1.5725873111489488,0.9918368446532639,-0.08095564931688637,1.0
0.9174556862745098,0.8561779128249134,1.6284249755509421,1.6939075060582853,2.8117890007770328,1.5670732765270705,0.0926600329352465,0.0
0.8507262745098039,0.7315418792464438,1.458420759771934,1.464266985477124,2.1397207211745037,1.2523853636253512,-0.01762466821355213,0.0
0.8908435294117648,0.8063612180393693,1.5819992389390234,1.5657892884559783,2.4639589817942116,1.4059728548744794,0.04412799996399741,1.0
0.7832482352941177,0.6174658925577854,1.2481233947929258,1.2469090147028066,1.5555102881217016,0.9797286760458921,0.009454010727814266,0.0
0.8881211764705883,0.774475330282968,1.5892965632413687,1.5920361589353327,2.5323962932234796,1.401059564130147,-0.002393859105428886,0.0
0.8327133333333333,0.7042934801976164,1.3391618696755094,1.3705726784561327,1.8567476299744055,1.1502145179730128,0.016314728149945834,0.0
0.7327921568627451,0.5362088555244907,1.0443838694803538,1.0551446023923106,1.1074613100909292,0.7726287643931591,-0.019812500106914155,0.0
0.7776117647058824,0.6116898330285276,1.2214141751014225,1.2011019064096886,1.4547860627187732,0.9393858992746581,0.004556996272045866,0.0
0.7660764705882352,0.5678884571357171,1.1450021617830066,1.1549362198898887,1.32808444057112,0.8702753027900104,-0.01084032332868945,0.0
0.715661568627451,0.5239040877953095,1.0267452169833138,1.0452933528732027,1.0819760525199045,0.7564486708381779,0.04474046072058191,0.0
0.7307219607843137,0.5361835802754324,1.0632183153079586,1.0507926035466357,1.1103791918383912,0.7693614964652739,-0.025603172677913455,0.0
0.5786125490196079,0.31588822400307576,0.6291345207980008,0.6647990633585543,0.4299394663232303,0.3736311249647407,-0.00019166962682626298,1.0
0.6621662745098039,0.43475944787389464,0.8528119593141097,0.8687887806105343,0.747774562820826,0.5728396756196055,-0.008378453670644603,0.0
0.6439266666666666,0.43195670165828526,0.8363026359477123,0.8286989385328718,0.689832937598844,0.5446441383921652,0.008501727845702522,0.0
0.6215588235294118,0.39579106749050363,0.776502600323722,0.7674597442738946,0.5924440297653204,0.48281406752999956,0.0034903375703488337,0.0
0.4793023529411765,0.24158132448827374,0.46777792076232205,0.4588170842705114,0.2124875966667535,0.2255108604953702,0.005504003926803655,1.0
0.5777396078431374,0.3209833946457517,0.6290578781830066,0.655077856444906,0.42043518239499134,0.3711049121579511,0.008349865620234265,0.0
0.5162988235294119,0.2688755902160708,0.5615048357131873,0.5317217998174548,0.29033625750911973,0.275639851696327,-0.010834393825927713,0.0
0.47713568627450975,0.23088359921261054,0.45033298821376383,0.4436366568138408,0.19811318717789422,0.2131399014270721,-0.008449471648229692,0.0
0.42966196078431373,0.1953772004250673,0.39567051917447127,0.38232693171241827,0.14861702093314416,0.16898758263971142,0.005050508387889993,0.0
0.4026670588235294,0.16736645638400613,0.33871944182160707,0.3182184592764321,0.10443985805707849,0.1301834029064398,0.0026697057391636206,0.0
0.3614976470588235,0.12263965242491347,0.2574861975124951,0.2587611713742407,0.06676747558124363,0.09060787944006873,-0.001816575813178442,0.0
0.006421568627450981,8.636499084967321e-05,3.740652395232602e-05,0.0001809444358323722,5.029660514383715e-10,7.279021829159523e-07,1.4877963875659621e-08,0.0
0.005610980392156863,3.1483100961168784e-05,6.296620192233755e-05,6.296620192233757e-05,3.9647425845245866e-09,3.5330212435482586e-07,0.0,0.0
0.0028054901960784316,3.935387620146098e-05,7.472637985390235e-05,9.342964782775856e-05,4.744851704840888e-09,5.09165706193244e-07,6.199191772174254e-09,0.0
0.3808113725490196,0.14056704228235292,0.2841439082199153,0.2900249693502499,0.08321714629628826,0.10873553559403414,0.002585059852755145,1.0
0.4280662745098039,0.19469873793848513,0.39782737929750067,0.37613782666512874,0.14548726282904606,0.16593720139834842,0.0020444854086386077,0.0
0.49863607843137253,0.25314415450365246,0.49928770829265673,0.49533558355786234,0.24629709587145848,0.2492063690435353,-0.004275912261658993,0.0
0.5141227450980392,0.25664770517570173,0.5192468004061515,0.5078083114852749,0.26069863097849366,0.25725395805815626,-0.005535262036334809,0.0
0.5482403921568628,0.30893276754617455,0.6216476598222226,0.6128589582594388,0.3781869371159249,0.34063715675799094,0.008373867270472873,0.0
0.6986305882352941,0.4771712575932334,0.9187663291849285,0.9270367633896195,0.8554204667041378,0.6403357003194872,-0.01517596288630596,0.0
0.751918431372549,0.5420993036007689,1.0645320019846212,1.1043651096398308,1.1972118951384894,0.8130892311856069,-0.022598182186957305,1.0
